"","ds_ID","auth_ID","timestamp"
"403","doi:10.7281/T1/6BHBC4",51,2020-01-13 18:12:38
"404","doi:10.7281/T19G5JRC",52,2015-10-22
"405","doi:10.7281/T19G5JRC",52,2015-10-22
"406","doi:10.7281/T1/B660D2",53,2022-09-12 20:36:56
"407","doi:10.7281/T1/OOMZS7",53,2022-06-06 13:59:37
"408","doi:10.7281/T1/HWU9TZ",54,2024-05-28 18:45:52
"409","doi:10.7281/T1/XFNORD",55,2023-12-21 14:34:36
"410","doi:10.7281/T1/6Y08LS",56,2018-08-22 19:06:03
"411","doi:10.7281/T1154F09",57,2015-08-25
"412","doi:10.7281/T1154F09",57,2015-08-25
"413","doi:10.7281/T1/X4MXHC",58,2022-04-07 16:35:56
"414","doi:10.7281/T1/IRMGH8",59,2024-02-28 12:19:18
"415","doi:10.7281/T1/IRMGH8",60,2024-02-28 12:19:18
"416","doi:10.7281/T1/WBR06U",61,2017-06-12 13:30:58
"417","doi:10.7281/T1/WBR06U",61,2017-06-12 13:30:58
"418","doi:10.7281/T1/WBR06U",61,2017-06-12 13:30:58
"419","doi:10.7281/T1/WBR06U",61,2017-06-12 13:30:58
"420","doi:10.7281/T1/WBR06U",61,2017-06-12 13:30:58
"421","doi:10.7281/T1/WBR06U",61,2017-06-12 13:30:58
"422","doi:10.7281/T1/WBR06U",61,2017-06-12 13:30:58
"423","doi:10.7281/T1/WBR06U",61,2017-06-12 13:30:58
"424","doi:10.7281/T1/WBR06U",61,2017-06-12 13:30:58
"425","doi:10.7281/T1/WBR06U",61,2017-06-12 13:30:58
"426","doi:10.7281/T1/WBR06U",61,2017-06-12 13:30:58
"427","doi:10.7281/T1/WBR06U",61,2017-06-12 13:30:58
"428","doi:10.7281/T1/WBR06U",61,2017-06-12 13:30:58
"429","doi:10.7281/T1/WBR06U",61,2017-06-12 13:30:58
"430","doi:10.7281/T1/WBR06U",61,2017-06-12 13:30:58
"431","doi:10.7281/T1/WBR06U",61,2017-06-12 13:30:58
"432","doi:10.7281/T1/0L0OA0",62,2023-05-08 22:56:03
"433","doi:10.7281/T1/RECXQW",63,2022-01-10 16:51:56
"434","doi:10.7281/T1/0EYOMQ",63,2022-03-09 21:15:29
"435","doi:10.7281/T1/DX9DL8",64,2018-11-12 18:48:14
"436","doi:10.7281/T1/DX9DL8",64,2018-11-12 18:48:14
"437","doi:10.7281/T1/DX9DL8",64,2018-11-12 18:48:14
"438","doi:10.7281/T1/DX9DL8",64,2018-11-12 18:48:14
"439","doi:10.7281/T1/DX9DL8",64,2018-11-12 18:48:14
"440","doi:10.7281/T1/DX9DL8",64,2018-11-12 18:48:14
"441","doi:10.7281/T1/DX9DL8",64,2018-11-12 18:48:14
"442","doi:10.7281/T1/DX9DL8",64,2018-11-12 18:48:14
"443","doi:10.7281/T1/DX9DL8",64,2018-11-12 18:48:14
"444","doi:10.7281/T1/DX9DL8",64,2018-11-12 18:48:14
"445","doi:10.7281/T1/DX9DL8",64,2018-11-12 18:48:14
"446","doi:10.7281/T1/DX9DL8",64,2018-11-12 18:48:14
"447","doi:10.7281/T1/QS3QFT",64,2024-03-26 20:35:29
"448","doi:10.7281/T1/QS3QFT",64,2024-03-26 20:35:29
"449","doi:10.7281/T1/QS3QFT",64,2024-03-26 20:35:29
"450","doi:10.7281/T1/QS3QFT",64,2024-03-26 20:35:29
"451","doi:10.7281/T1/QS3QFT",64,2024-03-26 20:35:29
"452","doi:10.7281/T1/QS3QFT",64,2024-03-26 20:35:29
"453","doi:10.7281/T1/QS3QFT",64,2024-03-26 20:35:29
"454","doi:10.7281/T1/QS3QFT",64,2024-03-26 20:35:29
"455","doi:10.7281/T1/QS3QFT",64,2024-03-26 20:35:29
"456","doi:10.7281/T1/QS3QFT",64,2024-03-26 20:35:29
"457","doi:10.7281/T1/QS3QFT",64,2024-03-26 20:35:29
"458","doi:10.7281/T1/QS3QFT",64,2024-03-26 20:35:29
"459","doi:10.7281/T19G5JRC",65,2015-10-22
"460","doi:10.7281/T19G5JRC",65,2015-10-22
"461","doi:10.7281/T1F769G3",65,2023-03-16 15:12:56
"462","doi:10.7281/T1F769G3",65,2023-03-16 15:12:56
"463","doi:10.7281/T1/N1X6I4",66,2021-02-04 22:20:30
"464","doi:10.7281/T1/QVAHMD",66,2022-05-18 11:30:39
"465","doi:10.7281/T1/IZMSNX",67,2024-07-29 16:28:32
"466","doi:10.7281/T1/IZMSNX",67,2024-07-29 16:28:32
"467","doi:10.7281/T1RN35S8",68,2015-08-25
"468","doi:10.7281/T1RN35S8",68,2015-08-25
"469","doi:10.7281/T1RN35S8",68,2015-08-25
"470","doi:10.7281/T1RN35S8",68,2015-08-25
"471","doi:10.7281/T1RN35S8",68,2015-08-25
"472","doi:10.7281/T1RN35S8",68,2015-08-25
"473","doi:10.7281/T1/KOSYGQ",69,2017-06-29 12:50:41
"474","doi:10.7281/T14Q7RW8",70,2016-07-14
"475","doi:10.7281/T1/I3ILXO",71,2020-04-17 15:29:44
"476","doi:10.7281/T1F769G3",72,2023-03-16 15:12:56
"477","doi:10.7281/T1F769G3",72,2023-03-16 15:12:56
"478","doi:10.7281/T1/CZZDLJ",73,2017-06-22 13:24:47
"479","doi:10.7281/T1/CZZDLJ",73,2017-06-22 13:24:47
"480","doi:10.7281/T1/CZZDLJ",73,2017-06-22 13:24:47
"481","doi:10.7281/T1/CZZDLJ",73,2017-06-22 13:24:47
"482","doi:10.7281/T1/CZZDLJ",73,2017-06-22 13:24:47
"483","doi:10.7281/T1/CZZDLJ",73,2017-06-22 13:24:47
"484","doi:10.7281/T1/CZZDLJ",73,2017-06-22 13:24:47
"485","doi:10.7281/T1/CZZDLJ",73,2017-06-22 13:24:47
"486","doi:10.7281/T1/CZZDLJ",73,2017-06-22 13:24:47
"487","doi:10.7281/T1/CZZDLJ",73,2017-06-22 13:24:47
"488","doi:10.7281/T1/CZZDLJ",73,2017-06-22 13:24:47
"489","doi:10.7281/T1/CZZDLJ",73,2017-06-22 13:24:47
"490","doi:10.7281/T1/CZZDLJ",73,2017-06-22 13:24:47
"491","doi:10.7281/T1/CZZDLJ",73,2017-06-22 13:24:47
"492","doi:10.7281/T1/CZZDLJ",73,2017-06-22 13:24:47
"493","doi:10.7281/T1/CZZDLJ",73,2017-06-22 13:24:47
"494","doi:10.7281/T1/CRHEAH",73,2020-08-24 19:08:33
"495","doi:10.7281/T1/CRHEAH",73,2020-08-24 19:08:33
"496","doi:10.7281/T1/CRHEAH",73,2020-08-24 19:08:33
"497","doi:10.7281/T1/CRHEAH",73,2020-08-24 19:08:33
"498","doi:10.7281/T1/CRHEAH",73,2020-08-24 19:08:33
"499","doi:10.7281/T1/CRHEAH",73,2020-08-24 19:08:33
"500","doi:10.7281/T1/CRHEAH",73,2020-08-24 19:08:33
"501","doi:10.7281/T1/CRHEAH",73,2020-08-24 19:08:33
"502","doi:10.7281/T1/CRHEAH",73,2020-08-24 19:08:33
"503","doi:10.7281/T1/CRHEAH",73,2020-08-24 19:08:33
"504","doi:10.7281/T1/CRHEAH",73,2020-08-24 19:08:33
"505","doi:10.7281/T1/CRHEAH",73,2020-08-24 19:08:33
"506","doi:10.7281/T1/CRHEAH",73,2020-08-24 19:08:33
"507","doi:10.7281/T1/CRHEAH",73,2020-08-24 19:08:33
"508","doi:10.7281/T1/CRHEAH",73,2020-08-24 19:08:33
"509","doi:10.7281/T1/CRHEAH",73,2020-08-24 19:08:33
"510","doi:10.7281/T1/VCPZIK",73,2021-08-05 21:44:39
"511","doi:10.7281/T1/VCPZIK",73,2021-08-05 21:44:39
"512","doi:10.7281/T1/VCPZIK",73,2021-08-05 21:44:39
"513","doi:10.7281/T1/VCPZIK",73,2021-08-05 21:44:39
"514","doi:10.7281/T1/VCPZIK",73,2021-08-05 21:44:39
"515","doi:10.7281/T1/VCPZIK",73,2021-08-05 21:44:39
"516","doi:10.7281/T1/VCPZIK",73,2021-08-05 21:44:39
"517","doi:10.7281/T1/VCPZIK",73,2021-08-05 21:44:39
"518","doi:10.7281/T1/VCPZIK",73,2021-08-05 21:44:39
"519","doi:10.7281/T1/VCPZIK",73,2021-08-05 21:44:39
"520","doi:10.7281/T1/VCPZIK",73,2021-08-05 21:44:39
"521","doi:10.7281/T1/VCPZIK",73,2021-08-05 21:44:39
"522","doi:10.7281/T1/VCPZIK",73,2021-08-05 21:44:39
"523","doi:10.7281/T1/VCPZIK",73,2021-08-05 21:44:39
"524","doi:10.7281/T1/VCPZIK",73,2021-08-05 21:44:39
"525","doi:10.7281/T1/VCPZIK",73,2021-08-05 21:44:39
"526","doi:10.7281/T1/C8BCOW",73,2024-02-27 14:23:24
"527","doi:10.7281/T1/C8BCOW",73,2024-02-27 14:23:24
"528","doi:10.7281/T1/C8BCOW",73,2024-02-27 14:23:24
"529","doi:10.7281/T1/C8BCOW",73,2024-02-27 14:23:24
"530","doi:10.7281/T1/C8BCOW",73,2024-02-27 14:23:24
"531","doi:10.7281/T1/C8BCOW",73,2024-02-27 14:23:24
"532","doi:10.7281/T1/C8BCOW",73,2024-02-27 14:23:24
"533","doi:10.7281/T1/C8BCOW",73,2024-02-27 14:23:24
"534","doi:10.7281/T1/C8BCOW",73,2024-02-27 14:23:24
"535","doi:10.7281/T1/C8BCOW",73,2024-02-27 14:23:24
"536","doi:10.7281/T1/C8BCOW",73,2024-02-27 14:23:24
"537","doi:10.7281/T1/C8BCOW",73,2024-02-27 14:23:24
"538","doi:10.7281/T1/C8BCOW",73,2024-02-27 14:23:24
"539","doi:10.7281/T1/C8BCOW",73,2024-02-27 14:23:24
"540","doi:10.7281/T1/C8BCOW",73,2024-02-27 14:23:24
"541","doi:10.7281/T1/C8BCOW",73,2024-02-27 14:23:24
"542","doi:10.7281/T1/9VJGPI",74,2023-09-05 16:08:55
"543","doi:10.7281/T1/PIVKJ7",75,2023-11-16 15:58:05
"544","doi:10.7281/T1/OTISGL",76,2023-09-25 20:25:14
"545","doi:10.7281/T1/VZZOJB",77,2021-03-02 14:37:44
"546","doi:10.7281/T1/EHSEV2",77,2023-04-03 14:00:46
"547","doi:10.7281/T1/EHSEV2",77,2023-04-03 14:00:46
"548","doi:10.7281/T1/EHSEV2",77,2023-04-03 14:00:46
"549","doi:10.7281/T1/VNFY91",77,2023-09-15 19:41:39
"550","doi:10.7281/T1/VNFY91",77,2023-09-15 19:41:39
"551","doi:10.7281/T1/VNFY91",77,2023-09-15 19:41:39
"552","doi:10.7281/T1/SWNGEP",78,2021-05-07 14:09:25
"553","doi:10.7281/T1/2DKJB2",79,2023-06-15 19:41:02
"554","doi:10.7281/T1/NLHSKE",80,2023-06-02 12:54:10
"555","doi:10.7281/T1/XFNORD",81,2023-12-21 14:34:36
"556","doi:10.7281/T19G5JRC",82,2015-10-22
"557","doi:10.7281/T19G5JRC",82,2015-10-22
"558","doi:10.7281/T1/WBR06U",82,2017-06-12 13:30:58
"559","doi:10.7281/T1/WBR06U",82,2017-06-12 13:30:58
"560","doi:10.7281/T1/WBR06U",82,2017-06-12 13:30:58
"561","doi:10.7281/T1/WBR06U",82,2017-06-12 13:30:58
"562","doi:10.7281/T1/WBR06U",82,2017-06-12 13:30:58
"563","doi:10.7281/T1/WBR06U",82,2017-06-12 13:30:58
"564","doi:10.7281/T1/WBR06U",82,2017-06-12 13:30:58
"565","doi:10.7281/T1/WBR06U",82,2017-06-12 13:30:58
"566","doi:10.7281/T1/WBR06U",82,2017-06-12 13:30:58
"567","doi:10.7281/T1/WBR06U",82,2017-06-12 13:30:58
"568","doi:10.7281/T1/WBR06U",82,2017-06-12 13:30:58
"569","doi:10.7281/T1/WBR06U",82,2017-06-12 13:30:58
"570","doi:10.7281/T1/WBR06U",82,2017-06-12 13:30:58
"571","doi:10.7281/T1/WBR06U",82,2017-06-12 13:30:58
"572","doi:10.7281/T1/WBR06U",82,2017-06-12 13:30:58
"573","doi:10.7281/T1/WBR06U",82,2017-06-12 13:30:58
"574","doi:10.7281/T1F769G3",82,2023-03-16 15:12:56
"575","doi:10.7281/T1F769G3",82,2023-03-16 15:12:56
"576","doi:10.7281/T1/EP0W7Y",83,2020-10-28 17:40:02
"577","doi:10.7281/T1/FTCWPF",84,2020-04-22 16:05:42
"578","doi:10.7281/T1/6Y08LS",85,2018-08-22 19:06:03
"579","doi:10.7281/T1/VZYIRV",86,2023-04-17 20:12:24
"580","doi:10.7281/T1/OSQSMY",87,2018-08-17 13:15:49
"581","doi:10.7281/T1/OSQSMY",87,2018-08-17 13:15:49
"582","doi:10.7281/T1/IRMGH8",88,2024-02-28 12:19:18
"583","doi:10.7281/T1RN35S8",89,2015-08-25
"584","doi:10.7281/T1RN35S8",89,2015-08-25
"585","doi:10.7281/T1RN35S8",89,2015-08-25
"586","doi:10.7281/T1RN35S8",89,2015-08-25
"587","doi:10.7281/T1RN35S8",89,2015-08-25
"588","doi:10.7281/T1RN35S8",89,2015-08-25
"589","doi:10.7281/T1/ORP47N",90,2023-10-12 20:05:53
"590","doi:10.7281/T1/ORP47N",90,2023-10-12 20:05:53
"591","doi:10.7281/T1/ORP47N",90,2023-10-12 20:05:53
"592","doi:10.7281/T1/ORP47N",90,2023-10-12 20:05:53
"593","doi:10.7281/T1/U5GUV3",91,2023-08-16 16:21:51
"594","doi:10.7281/T1/U5GUV3",91,2023-08-16 16:21:51
"595","doi:10.7281/T1/U5GUV3",91,2023-08-16 16:21:51
"596","doi:10.7281/T1/U5GUV3",91,2023-08-16 16:21:51
"597","doi:10.7281/T1/0HWVS1",92,2024-06-28 14:02:28
"598","doi:10.7281/T1/T3SA2Z",93,2020-04-13 21:12:23
"599","doi:10.7281/T1/T3SA2Z",93,2020-04-13 21:12:23
"600","doi:10.7281/T1/T3SA2Z",93,2020-04-13 21:12:23
"601","doi:10.7281/T1/T3SA2Z",93,2020-04-13 21:12:23
"602","doi:10.7281/T1/IVVFCM",93,2023-04-21 16:24:52
"603","doi:10.7281/T1/IVVFCM",93,2023-04-21 16:24:52
"604","doi:10.7281/T1/BMATHH",93,2021-09-28 11:30:17
"605","doi:10.7281/T1/SWU4P8",94,2023-08-08 17:47:21
"606","doi:10.7281/T1MW2F2Z",95,2015-08-25
"607","doi:10.7281/T1MW2F2Z",95,2015-08-25
"608","doi:10.7281/T1MW2F2Z",95,2015-08-25
"609","doi:10.7281/T1MW2F2Z",95,2015-08-25
"610","doi:10.7281/T1MW2F2Z",95,2015-08-25
"611","doi:10.7281/T1MW2F2Z",95,2015-08-25
"612","doi:10.7281/T1/UMDMQK",96,2019-05-30 19:51:49
"613","doi:10.7281/T1/UMDMQK",96,2019-05-30 19:51:49
"614","doi:10.7281/T1/EM61IB",96,2019-05-30 19:52:02
"615","doi:10.7281/T1/EM61IB",96,2019-05-30 19:52:02
"616","doi:10.7281/T1/XOL4BR",97,2024-05-31 15:26:52
"617","doi:10.7281/T1/XOL4BR",97,2024-05-31 15:26:52
"618","doi:10.7281/T1/XOL4BR",97,2024-05-31 15:26:52
"619","doi:10.7281/T1/YC5BS6",98,2023-10-18 17:06:58
"620","doi:10.7281/T1/FPN6MI",98,2023-08-03 20:18:29
"621","doi:10.7281/T1/CLTDND",99,2019-06-26 17:45:57
"622","doi:10.7281/T1/CLTDND",99,2019-06-26 17:45:57
"623","doi:10.7281/T1/CLTDND",99,2019-06-26 17:45:57
"624","doi:10.7281/T1/2DKJB2",100,2023-06-15 19:41:02
"625","doi:10.7281/T1/ORP47N",101,2023-10-12 20:05:53
"626","doi:10.7281/T1/ORP47N",101,2023-10-12 20:05:53
"627","doi:10.7281/T1/ORP47N",101,2023-10-12 20:05:53
"628","doi:10.7281/T1/ORP47N",101,2023-10-12 20:05:53
"629","doi:10.7281/T1/UBSZF1",102,2022-07-25 14:15:09
"630","doi:10.7281/T1/UBSZF1",102,2022-07-25 14:15:09
"631","doi:10.7281/T1/UBSZF1",102,2022-07-25 14:15:09
"632","doi:10.7281/T1/UBSZF1",102,2022-07-25 14:15:09
"633","doi:10.7281/T1/UBSZF1",102,2022-07-25 14:15:09
"634","doi:10.7281/T1/WYN7FI",102,2024-07-30 14:30:55
"635","doi:10.7281/T1/WYN7FI",102,2024-07-30 14:30:55
"636","doi:10.7281/T1/WYN7FI",102,2024-07-30 14:30:55
"637","doi:10.7281/T1/WYN7FI",102,2024-07-30 14:30:55
"638","doi:10.7281/T1/WYN7FI",102,2024-07-30 14:30:55
"639","doi:10.7281/T1/FPN6MI",102,2023-08-03 20:18:29
"640","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"641","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"642","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"643","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"644","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"645","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"646","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"647","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"648","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"649","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"650","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"651","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"652","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"653","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"654","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"655","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"656","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"657","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"658","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"659","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"660","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"661","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"662","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"663","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"664","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"665","doi:10.7281/T1/MYJBMQ",103,2020-08-24 19:22:07
"666","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"667","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"668","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"669","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"670","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"671","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"672","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"673","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"674","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"675","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"676","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"677","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"678","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"679","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"680","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"681","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"682","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"683","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"684","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"685","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"686","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"687","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"688","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"689","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"690","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"691","doi:10.7281/T1/5UEIRG",104,2022-05-24 12:26:25
"692","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"693","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"694","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"695","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"696","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"697","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"698","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"699","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"700","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"701","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"702","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"703","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"704","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"705","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"706","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"707","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"708","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"709","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"710","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"711","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"712","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"713","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"714","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"715","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"716","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"717","doi:10.7281/T1/V5DLIW",104,2023-05-23 20:35:43
"718","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"719","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"720","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"721","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"722","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"723","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"724","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"725","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"726","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"727","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"728","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"729","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"730","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"731","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"732","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"733","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"734","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"735","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"736","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"737","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"738","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"739","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"740","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"741","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"742","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"743","doi:10.7281/T1/UJO8EZ",104,2023-12-12 14:36:47
"744","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"745","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"746","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"747","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"748","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"749","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"750","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"751","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"752","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"753","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"754","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"755","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"756","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"757","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"758","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"759","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"760","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"761","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"762","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"763","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"764","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"765","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"766","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"767","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"768","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"769","doi:10.7281/T1/UIJLZO",104,2024-02-27 14:26:57
"770","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"771","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"772","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"773","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"774","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"775","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"776","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"777","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"778","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"779","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"780","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"781","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"782","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"783","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"784","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"785","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"786","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"787","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"788","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"789","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"790","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"791","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"792","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"793","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"794","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
"795","doi:10.7281/T1/MYJBMQ",105,2020-08-24 19:22:07
